partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
5649,7811,19,299,6466,1345,1708,0,0,0,0
5650,7782,16,334,6467,1315,1706,0,0,0,0
5651,7753,21,334,6444,1309,1632,0,0,0,0
5652,7787,8,278,6884,903,1043,0,0,505,0
5653,7759,14,239,6650,1109,1278,0,0,376,0
5654,7726,10,300,6696,1030,1148,0,0,474,0
5655,7789,8,226,6939,850,958,0,0,556,0
5656,7717,9,173,6896,821,921,0,0,529,0
5657,7761,12,279,6791,970,1084,0,0,466,0
5658,7725,8,281,6760,965,1047,0,0,405,0
5659,7780,9,226,6908,872,993,0,0,373,0
5660,7759,10,207,6865,894,990,0,0,418,0
5661,7824,9,290,6813,1011,1150,0,0,390,0
5662,7713,8,290,6729,984,1090,0,0,474,0
5663,7764,8,286,6777,987,1093,0,0,397,0
5664,7821,11,316,6821,1000,1149,0,0,517,0
5665,7810,9,178,6923,887,1003,0,0,377,0
5666,7766,11,316,6684,1082,1193,0,0,397,0
5667,7810,8,341,6924,886,1027,0,0,555,0
5668,7727,9,320,6791,936,1045,0,0,495,0
5669,7678,11,341,6460,1218,1353,0,0,397,0
5670,7824,11,203,6847,977,1116,0,0,506,0
5671,7798,7,299,6970,828,920,0,0,464,0
5672,7737,11,299,6578,1159,1298,0,0,378,0
5673,7729,11,218,6659,1070,1183,0,0,445,0
5674,7804,11,263,6754,1050,1176,0,0,492,0
5675,7785,10,263,6795,990,1128,0,0,432,0
5676,7802,9,285,6816,986,1105,0,0,447,0
5677,7715,9,266,6825,890,1006,0,0,388,0
5678,7763,9,278,6831,932,1042,0,0,530,0
5679,7819,11,237,6795,1024,1186,0,0,456,0
5680,7735,9,285,6682,1053,1167,0,0,437,0
5681,7747,9,212,6817,930,1023,0,0,591,0
5682,7796,10,237,6921,875,987,0,0,523,0
5683,7728,10,249,6742,986,1144,0,0,448,0
5684,7737,9,277,6794,943,1072,0,0,482,0
5685,7774,11,277,6701,1073,1215,0,0,405,0
5686,7789,9,297,6862,927,1039,0,0,565,0
5687,7813,15,297,6540,1273,1447,0,0,221,0
5688,7715,17,186,6537,1178,1528,0,0,0,0
5689,7789,15,254,6590,1199,1584,0,0,0,0
5690,7758,14,254,6471,1287,1648,0,0,0,0
5691,7780,18,321,6500,1280,1644,0,0,0,0
5692,7783,17,243,6500,1283,1670,0,0,0,0
5693,7777,15,267,6543,1234,1622,0,0,0,0
5694,7751,16,281,6433,1318,1688,0,0,0,0
5695,7778,13,267,6471,1307,1708,0,0,0,0
5696,7779,13,281,6527,1252,1596,0,0,0,0
5697,7845,17,200,6565,1280,1650,0,0,0,0
5698,7776,15,318,6538,1238,1616,0,0,0,0
5699,7752,17,221,6516,1236,1604,0,0,0,0
5700,7780,17,291,6565,1215,1616,0,0,0,0
5701,7784,13,285,6586,1198,1606,0,0,0,0
5702,7784,18,234,6513,1271,1582,0,0,0,0
5703,7719,19,285,6281,1438,1712,0,0,0,0
5704,7804,9,218,6952,852,956,0,0,460,0
5705,7773,8,208,6873,900,1027,0,0,551,0
5706,7773,24,213,6421,1352,1666,0,0,0,0
5707,7735,16,322,6453,1282,1660,0,0,0,0
5708,7853,18,322,6584,1269,1630,0,0,0,0
5709,7810,19,207,6566,1244,1612,0,0,0,0
5710,7794,16,260,6627,1167,1536,0,0,0,0
5711,7795,20,260,6424,1371,1742,0,0,0,0
5712,7722,11,256,6596,1126,1248,0,0,346,0
5713,7721,11,270,6546,1175,1303,0,0,577,0
5714,7824,8,248,6945,879,993,0,0,503,0
5715,7787,8,190,6903,884,1000,0,0,546,0
5716,7800,13,263,6586,1214,1433,0,0,217,0
5717,7714,10,263,6830,884,987,0,0,553,0
5718,7807,11,198,6830,977,1137,0,0,471,0
5719,7693,14,260,6444,1249,1425,0,0,171,0
5720,7820,8,260,6917,903,1034,0,0,450,0
5721,7824,10,268,6916,908,1050,0,0,524,0
5722,7751,9,285,6763,988,1069,0,0,537,0
5723,7769,10,285,6787,982,1107,0,0,381,0
5724,7792,20,151,6513,1279,1574,0,0,0,0
5725,7805,15,320,6590,1215,1407,0,0,335,0
5726,7754,10,294,6905,849,938,0,0,576,0
5727,7839,9,262,6795,1044,1203,0,0,503,0
5728,7786,11,186,6884,902,1013,0,0,581,0
5729,7791,7,262,6962,829,949,0,0,543,0
5730,7809,7,226,6908,901,1043,0,0,501,0
5731,7725,7,209,6858,867,957,0,0,457,0
5732,7772,14,225,6646,1126,1281,0,0,401,0
5733,7730,8,320,6802,928,1035,0,0,521,0
5734,7824,13,266,6729,1095,1275,0,0,361,0
5735,7750,7,266,6913,837,952,0,0,634,0
5736,7773,16,176,6591,1182,1526,0,0,0,0
5737,7803,16,321,6531,1272,1658,0,0,0,0
5738,7747,15,273,6454,1293,1676,0,0,0,0
5739,7802,16,219,6527,1275,1666,0,0,0,0
5740,7729,14,215,6503,1226,1578,0,0,0,0
5741,7814,15,243,6571,1243,1580,0,0,0,0
5742,7771,16,191,6574,1197,1582,0,0,0,0
5743,7774,14,244,6546,1228,1590,0,0,0,0
5744,7766,13,271,6483,1283,1670,0,0,0,0
5745,7770,17,189,6579,1191,1562,0,0,0,0
5746,7804,14,305,6638,1166,1474,0,0,0,0
5747,7740,18,305,6439,1301,1694,0,0,0,0
5748,7766,14,269,6470,1296,1624,0,0,0,0
5749,7809,18,233,6541,1268,1626,0,0,0,0
5750,7810,15,256,6542,1268,1664,0,0,0,0
5751,7766,18,269,6424,1342,1654,0,0,0,0
5752,7779,17,286,6496,1283,1664,0,0,0,0
5753,7772,15,286,6529,1243,1588,0,0,0,0
5754,7773,16,327,6538,1235,1622,0,0,0,0
5755,7814,15,298,6561,1253,1596,0,0,0,0
5756,7774,13,298,6460,1314,1704,0,0,0,0
5757,7770,17,235,6494,1276,1568,0,0,0,0
5758,7725,20,325,6319,1406,1762,0,0,0,0
5759,7792,17,327,6364,1428,1890,0,0,0,0
5760,7755,11,207,6595,1160,1448,0,0,0,138
5761,7752,15,277,6473,1279,1636,0,0,0,0
5762,7797,11,251,6782,1015,1307,0,0,0,267
5763,7819,11,279,6762,1057,1346,0,0,0,286
5764,7734,9,328,6681,1053,1311,0,0,0,241
5765,7776,17,328,6401,1375,1779,0,0,0,43
5766,7788,18,302,6377,1411,1802,0,0,0,0
5767,7816,17,289,6614,1202,1644,0,0,0,0
5768,7760,17,302,6358,1402,1772,0,0,0,0
5769,7694,22,253,6279,1415,1806,0,0,0,0
5770,7777,15,303,6511,1266,1620,0,0,0,0
5771,7745,14,253,6526,1219,1548,0,0,0,0
5772,7793,10,273,6722,1071,1367,0,0,0,317
5773,7789,13,273,6709,1080,1340,0,0,0,288
5774,7757,16,318,6462,1295,1688,0,0,0,0
5775,7794,14,265,6682,1112,1432,0,0,0,102
5776,7739,17,275,6493,1246,1638,0,0,0,0
5777,7787,16,275,6524,1263,1608,0,0,0,0
5778,7827,14,323,6537,1290,1704,0,0,0,0
5779,7777,13,263,6496,1281,1688,0,0,0,0
5780,7782,15,263,6541,1241,1616,0,0,0,0
5781,7793,13,265,6758,1035,1336,0,0,0,324
5782,7783,13,323,6575,1208,1596,0,0,0,0
5783,7825,18,265,6537,1288,1714,0,0,0,0
5784,7776,14,314,6541,1235,1584,0,0,0,0
5785,7773,14,270,6548,1225,1572,0,0,0,0
5786,7771,16,314,6451,1320,1712,0,0,0,0
5787,7779,10,281,6733,1046,1313,0,0,0,219
5788,7785,12,281,6647,1138,1471,0,0,0,121
5789,7758,11,247,6726,1032,1333,0,0,0,209
5790,7792,12,205,6791,1001,1303,0,0,0,385
5791,7771,12,353,6479,1292,1720,0,0,0,0
5792,7777,13,353,6531,1246,1632,0,0,0,0
5793,7789,17,223,6509,1280,1668,0,0,0,0
5794,7829,19,253,6494,1335,1728,0,0,0,0
5795,7801,16,236,6624,1177,1508,0,0,0,0
5796,7770,15,265,6504,1266,1612,0,0,0,0
5797,7801,11,368,6780,1021,1331,0,0,0,297
5798,7771,13,368,6527,1244,1630,0,0,0,124
5799,7761,18,233,6539,1222,1584,0,0,0,0
5800,7803,15,224,6506,1297,1674,0,0,0,0
5801,7754,16,265,6399,1355,1734,0,0,0,0
5802,7781,10,253,6779,1002,1291,0,0,0,223
5803,7780,14,302,6578,1202,1550,0,0,0,0
5804,7763,18,302,6422,1341,1740,0,0,0,0
5805,7794,12,205,6828,966,1239,0,0,0,291
5806,7784,12,237,6769,1015,1281,0,0,0,213
5807,7801,14,202,6634,1167,1566,0,0,0,0
5808,7708,17,222,6316,1392,1718,0,0,0,0
5809,7798,15,294,6412,1386,1758,0,0,0,28
5810,7785,14,294,6621,1164,1491,0,0,0,107
5811,7832,18,265,6657,1175,1574,0,0,0,0
5812,7801,13,267,6581,1220,1604,0,0,0,0
5813,7809,11,307,6661,1148,1511,0,0,0,233
5814,7765,14,310,6706,1059,1376,0,0,0,322
5815,7773,10,233,6832,941,1233,0,0,0,277
5816,7770,13,236,6525,1245,1620,0,0,0,0
5817,7777,13,310,6478,1299,1634,0,0,0,116
5818,7788,16,307,6485,1303,1636,0,0,0,0
5819,7777,15,307,6544,1233,1628,0,0,0,0
5820,7799,15,213,6576,1223,1598,0,0,0,0
5821,7781,14,302,6536,1245,1620,0,0,0,0
5822,7719,15,291,6512,1207,1562,0,0,0,0
5823,7740,12,233,6723,1017,1289,0,0,0,401
5824,7775,15,287,6465,1310,1680,0,0,0,0
5825,7717,17,302,6436,1281,1684,0,0,0,0
5826,7794,10,198,6834,960,1243,0,0,0,251
5827,7779,15,245,6476,1303,1696,0,0,0,0
5828,7764,9,254,6684,1080,1398,0,0,0,170
5829,7782,13,388,6382,1400,1801,0,0,0,41
5830,7813,10,388,6677,1136,1481,0,0,0,149
5831,7767,11,346,6685,1082,1381,0,0,0,245
5832,7794,18,253,6494,1300,1624,0,0,0,0
5833,7687,12,347,6463,1224,1522,0,0,0,160
5834,7796,10,317,6745,1051,1354,0,0,0,168
5835,7748,12,262,6514,1234,1513,0,0,0,115
5836,7780,14,283,6566,1214,1604,0,0,0,0
5837,7790,11,283,6779,1011,1330,0,0,0,312
5838,7745,16,289,6448,1297,1647,0,0,0,21
5839,7812,12,339,6660,1152,1477,0,0,0,65
5840,7808,10,339,6704,1104,1455,0,0,0,253
5841,7724,16,202,6482,1242,1590,0,0,0,0
5842,7703,16,288,6478,1225,1526,0,0,0,0
5843,7813,19,288,6431,1382,1828,0,0,0,0
5844,7760,17,304,6515,1245,1588,0,0,0,0
5845,7812,15,266,6567,1245,1604,0,0,0,0
5846,7853,16,386,6560,1293,1710,0,0,0,0
5847,7774,10,227,6776,998,1279,0,0,0,187
5848,7786,14,304,6461,1325,1748,0,0,0,0
5849,7763,10,227,6855,908,1158,0,0,0,308
5850,7811,12,258,6799,1012,1299,0,0,0,313
5851,7781,15,392,6515,1266,1624,0,0,0,0
5852,7758,10,392,6748,1010,1284,0,0,0,360
5853,7833,15,258,6585,1248,1639,0,0,0,37
5854,7797,15,310,6456,1341,1728,0,0,0,0
5855,7731,15,386,6375,1356,1708,0,0,0,0
5856,7788,18,272,6485,1303,1650,0,0,0,0
5857,7748,16,272,6467,1281,1644,0,0,0,0
5858,7813,14,250,6598,1215,1556,0,0,0,0
5859,7852,19,218,6630,1222,1638,0,0,0,0
5860,7788,13,231,6538,1250,1590,0,0,0,0
5861,7721,16,246,6360,1361,1740,0,0,0,0
5862,7782,16,299,6505,1277,1706,0,0,0,0
5863,7781,16,300,6487,1294,1694,0,0,0,0
5864,7794,12,300,6595,1199,1566,0,0,0,0
5865,7815,14,234,6600,1215,1566,0,0,0,0
5866,7760,15,285,6471,1289,1662,0,0,0,0
5867,7766,12,285,6566,1200,1536,0,0,0,0
5868,7774,15,246,6567,1207,1554,0,0,0,0
5869,7796,14,211,6572,1224,1542,0,0,0,0
5870,7758,16,327,6576,1182,1588,0,0,0,0
5871,7793,15,270,6544,1249,1692,0,0,0,0
5872,7780,19,340,6520,1260,1680,0,0,0,0
5873,7817,14,340,6548,1269,1706,0,0,0,0
5874,7770,18,297,6475,1295,1644,0,0,0,0
5875,7713,17,280,6384,1329,1702,0,0,0,0
5876,7749,15,259,6567,1182,1520,0,0,0,0
5877,7809,19,297,6390,1419,1872,0,0,0,0
5878,7798,16,327,6421,1377,1816,0,0,0,0
5879,7784,18,313,6539,1245,1626,0,0,0,0
5880,7736,17,305,6417,1319,1720,0,0,0,0
5881,7828,19,219,6479,1349,1730,0,0,0,0
5882,7814,13,305,6611,1203,1576,0,0,0,0
5883,7775,16,243,6501,1274,1670,0,0,0,0
5884,7730,18,238,6388,1342,1694,0,0,0,0
5885,7764,17,238,6487,1277,1624,0,0,0,0
5886,7786,16,275,6623,1163,1528,0,0,0,0
5887,7735,17,268,6422,1313,1640,0,0,0,0
5888,7795,16,268,6527,1268,1640,0,0,0,0
5889,7752,16,216,6562,1190,1482,0,0,0,0
5890,7724,16,275,6398,1326,1692,0,0,0,0
5891,7851,16,249,6664,1187,1540,0,0,0,0
5892,7782,19,415,6431,1351,1790,0,0,0,0
5893,7853,14,415,6639,1214,1636,0,0,0,0
5894,7812,14,287,6653,1159,1558,0,0,0,0
5895,7790,16,258,6541,1249,1670,0,0,0,0
5896,7794,14,303,6484,1310,1696,0,0,0,0
5897,7742,15,299,6470,1272,1598,0,0,0,0
5898,7786,18,168,6600,1186,1558,0,0,0,0
5899,7746,16,271,6564,1182,1544,0,0,0,0
5900,7793,14,340,6498,1295,1692,0,0,0,0
5901,7803,20,340,6408,1395,1858,0,0,0,0
5902,7772,17,289,6438,1334,1692,0,0,0,0
5903,7709,14,289,6394,1315,1642,0,0,0,0
5904,7788,15,221,6575,1213,1608,0,0,0,0
5905,7767,16,248,6483,1284,1668,0,0,0,0
5906,7756,14,248,6507,1249,1610,0,0,0,0
5907,7792,17,359,6509,1283,1652,0,0,0,0
5908,7774,18,399,6494,1280,1640,0,0,0,0
5909,7735,18,399,6205,1530,1980,0,0,0,0
5910,7772,13,262,6606,1166,1508,0,0,0,0
5911,7741,13,231,6530,1211,1536,0,0,0,0
5912,7779,15,264,6539,1240,1596,0,0,0,0
5913,7852,19,273,6601,1251,1626,0,0,0,0
5914,7789,16,262,6509,1280,1666,0,0,0,0
5915,7735,15,216,6542,1193,1488,0,0,0,0
5916,7783,19,234,6499,1284,1696,0,0,0,0
5917,7772,17,378,6457,1315,1690,0,0,0,0
5918,7823,14,378,6570,1253,1680,0,0,0,0
5919,7783,15,241,6543,1240,1582,0,0,0,0
5920,7834,15,241,6676,1158,1512,0,0,0,0
5921,7728,20,241,6427,1301,1674,0,0,0,0
5922,7852,16,273,6661,1191,1594,0,0,0,0
5923,7786,16,320,6554,1232,1686,0,0,0,0
5924,7792,14,320,6536,1256,1660,0,0,0,0
5925,7778,13,272,6511,1267,1640,0,0,0,0
5926,7774,13,237,6602,1172,1498,0,0,0,0
5927,7787,17,285,6500,1287,1678,0,0,0,0
5928,7778,17,249,6552,1226,1648,0,0,0,0
5929,7786,16,263,6650,1136,1564,0,0,0,0
5930,7761,19,263,6467,1294,1734,0,0,0,0
5931,7789,18,377,6345,1444,1844,0,0,0,0
5932,7792,15,276,6552,1240,1620,0,0,0,0
5933,7782,13,377,6492,1290,1698,0,0,0,0
5934,7792,15,242,6496,1296,1666,0,0,0,0
5935,7744,13,284,6528,1216,1534,0,0,0,0
5936,7808,17,284,6546,1262,1636,0,0,0,0
5937,7783,16,225,6630,1153,1524,0,0,0,0
5938,7744,13,284,6510,1234,1574,0,0,0,0
5939,7774,17,284,6443,1331,1736,0,0,0,0
5940,7772,17,256,6493,1279,1610,0,0,0,0
5941,7762,14,289,6577,1185,1576,0,0,0,0
5942,7773,18,256,6409,1364,1796,0,0,0,0
5943,7756,13,289,6530,1226,1582,0,0,0,0
5944,7793,14,264,6572,1221,1548,0,0,0,0
5945,7774,17,297,6525,1249,1618,0,0,0,0
5946,7776,16,278,6530,1246,1660,0,0,0,0
5947,7776,17,278,6466,1310,1706,0,0,0,0
5948,7807,15,267,6571,1236,1616,0,0,0,0
5949,7814,16,264,6533,1281,1666,0,0,0,0
5950,7773,14,278,6520,1253,1600,0,0,0,0
5951,7775,16,278,6555,1220,1664,0,0,0,0
5952,7827,14,273,6787,1040,1391,0,0,0,283
5953,7747,10,293,6680,1067,1407,0,0,0,203
5954,7809,14,285,6550,1259,1615,0,0,0,173
5955,7765,12,216,6643,1122,1408,0,0,0,132
5956,7777,13,346,6577,1200,1552,0,0,0,0
5957,7779,18,346,6491,1288,1700,0,0,0,0
5958,7757,15,209,6592,1165,1504,0,0,0,0
5959,7754,10,245,6794,960,1205,0,0,0,321
5960,7801,10,235,6858,943,1240,0,0,0,238
5961,7740,12,235,6729,1011,1292,0,0,0,370
5962,7790,19,294,6440,1350,1746,0,0,0,0
5963,7735,14,294,6501,1234,1602,0,0,0,0
5964,7749,14,209,6452,1297,1630,0,0,0,0
5965,7782,14,246,6588,1194,1544,0,0,0,0
5966,7797,16,246,6489,1308,1690,0,0,0,0
5967,7773,15,208,6524,1249,1604,0,0,0,0
5968,7775,13,220,6604,1171,1510,0,0,0,0
5969,7805,17,233,6596,1209,1576,0,0,0,0
5970,7785,12,234,6600,1185,1496,0,0,0,86
5971,7781,14,237,6462,1319,1677,0,0,0,29
5972,7772,8,237,6817,955,1239,0,0,0,281
5973,7791,13,293,6656,1135,1423,0,0,0,197
5974,7772,12,237,6606,1166,1481,0,0,0,53
5975,7766,10,263,6663,1103,1356,0,0,0,194
5976,7779,17,334,6490,1289,1732,0,0,0,0
5977,7747,14,259,6551,1196,1580,0,0,0,0
5978,7775,14,259,6517,1258,1650,0,0,0,0
5979,7780,17,255,6596,1184,1604,0,0,0,0
5980,7775,14,381,6408,1367,1778,0,0,0,0
5981,7772,13,381,6520,1252,1648,0,0,0,0
5982,7814,19,225,6634,1180,1586,0,0,0,0
5983,7749,15,257,6501,1248,1592,0,0,0,0
5984,7792,14,257,6557,1235,1570,0,0,0,0
5985,7770,15,214,6587,1183,1586,0,0,0,0
5986,7790,14,255,6559,1231,1690,0,0,0,0
5987,7776,16,238,6478,1298,1702,0,0,0,0
5988,7756,18,213,6456,1300,1696,0,0,0,0
5989,7718,16,290,6407,1311,1700,0,0,0,0
5990,7800,15,258,6537,1263,1668,0,0,0,0
5991,7765,14,269,6523,1242,1588,0,0,0,0
5992,7760,17,261,6564,1196,1560,0,0,0,0
5993,7786,13,269,6601,1185,1560,0,0,0,0
5994,7764,16,162,6551,1213,1528,0,0,0,0
5995,7801,15,263,6644,1157,1522,0,0,0,0
5996,7755,14,243,6574,1181,1506,0,0,0,0
5997,7743,17,220,6448,1295,1654,0,0,0,0
5998,7780,12,335,6563,1217,1578,0,0,0,0
5999,7805,14,335,6593,1212,1576,0,0,0,0
6000,7767,13,286,6727,1040,1361,0,0,0,245
6001,7782,15,307,6480,1302,1708,0,0,0,0
6002,7781,17,271,6556,1225,1640,0,0,0,0
6003,7789,13,230,6783,1006,1317,0,0,0,231
6004,7774,17,399,6415,1359,1788,0,0,0,0
6005,7775,15,399,6467,1308,1738,0,0,0,0
6006,7768,13,270,6689,1079,1398,0,0,0,198
6007,7790,12,287,6669,1121,1453,0,0,0,153
6008,7789,11,287,6779,1010,1286,0,0,0,232
6009,7795,15,315,6476,1319,1678,0,0,0,0
6010,7763,15,371,6476,1287,1646,0,0,0,0
6011,7770,20,371,6377,1393,1792,0,0,0,0
6012,7766,10,320,6691,1075,1380,0,0,0,220
6013,7772,15,362,6368,1404,1827,0,0,0,139
6014,7781,11,362,6701,1080,1423,0,0,0,169
6015,7776,14,279,6652,1124,1444,0,0,0,296
6016,7777,17,279,6518,1259,1636,0,0,0,0
6017,7776,13,217,6586,1190,1530,0,0,0,0
6018,7762,11,320,6695,1067,1374,0,0,0,192
6019,7774,11,329,6575,1199,1569,0,0,0,155
6020,7777,14,329,6603,1174,1530,0,0,0,128
6021,7785,12,253,6654,1131,1473,0,0,0,141
6022,7768,9,283,6789,979,1288,0,0,0,284
6023,7776,14,283,6475,1301,1682,0,0,0,0
6024,7772,16,247,6438,1334,1716,0,0,0,0
6025,7783,14,293,6527,1256,1600,0,0,0,0
6026,7770,14,293,6501,1269,1632,0,0,0,0
6027,7788,13,289,6560,1228,1558,0,0,0,0
6028,7772,16,289,6434,1338,1686,0,0,0,0
6029,7777,15,288,6545,1232,1564,0,0,0,0
6030,7795,16,273,6503,1292,1672,0,0,0,0
6031,7765,12,290,6527,1238,1638,0,0,0,0
6032,7775,17,275,6495,1280,1740,0,0,0,0
6033,7806,16,181,6649,1157,1544,0,0,0,0
6034,7778,14,250,6549,1229,1596,0,0,0,0
6035,7756,20,228,6486,1270,1598,0,0,0,0
6036,7801,17,263,6481,1320,1694,0,0,0,0
6037,7732,17,242,6460,1272,1600,0,0,0,0
6038,7800,17,227,6588,1212,1562,0,0,0,0
6039,7781,15,200,6559,1222,1540,0,0,0,0
6040,7785,14,250,6508,1277,1620,0,0,0,0
6041,7765,12,263,6592,1173,1528,0,0,0,0
6042,7781,16,275,6508,1273,1636,0,0,0,0
6043,7773,15,364,6479,1294,1662,0,0,0,0
6044,7777,16,364,6440,1337,1762,0,0,0,0
6045,7776,19,240,6485,1291,1686,0,0,0,0
6046,7772,14,240,6561,1211,1590,0,0,0,0
6047,7770,16,200,6573,1197,1570,0,0,0,0
6048,7770,16,296,6555,1215,1600,0,0,0,0
6049,7779,16,249,6450,1329,1662,0,0,0,0
6050,7820,15,296,6542,1278,1696,0,0,0,0
6051,7764,15,307,6496,1268,1616,0,0,0,0
6052,7787,14,252,6588,1199,1560,0,0,0,0
6053,7781,16,256,6505,1276,1630,0,0,0,0
6054,7781,18,220,6504,1277,1706,0,0,0,0
6055,7776,15,291,6523,1253,1624,0,0,0,0
6056,7759,12,307,6523,1236,1574,0,0,0,0
6057,7782,17,265,6467,1315,1680,0,0,0,0
6058,7806,16,322,6510,1296,1674,0,0,0,0
6059,7784,13,322,6543,1241,1614,0,0,0,0
6060,7712,16,261,6347,1365,1726,0,0,0,0
6061,7710,14,270,6413,1297,1576,0,0,0,0
6062,7853,17,270,6568,1285,1708,0,0,0,0
6063,7785,18,337,6441,1344,1760,0,0,0,0
6064,7791,16,269,6505,1286,1692,0,0,0,0
6065,7790,12,304,6513,1277,1676,0,0,0,0
6066,7774,15,272,6441,1333,1728,0,0,0,0
6067,7804,15,267,6524,1280,1676,0,0,0,0
6068,7761,15,272,6398,1363,1730,0,0,0,0
6069,7782,17,266,6472,1310,1674,0,0,0,0
6070,7835,14,261,6594,1241,1630,0,0,0,0
6071,7774,16,250,6524,1250,1644,0,0,0,0
6072,7781,17,226,6419,1362,1760,0,0,0,0
6073,7794,15,246,6542,1252,1574,0,0,0,0
6074,7773,16,298,6530,1243,1566,0,0,0,0
6075,7775,19,255,6380,1395,1806,0,0,0,0
6076,7770,12,255,6579,1191,1532,0,0,0,0
6077,7778,16,210,6514,1264,1646,0,0,0,0
6078,7808,13,280,6617,1191,1508,0,0,0,0
6079,7781,17,217,6549,1232,1614,0,0,0,0
6080,7734,15,217,6459,1275,1668,0,0,0,0
6081,7784,18,210,6595,1189,1580,0,0,0,0
6082,7788,15,319,6534,1254,1618,0,0,0,0
6083,7772,16,319,6418,1354,1754,0,0,0,0
6084,7782,16,248,6550,1232,1582,0,0,0,0
6085,7761,14,252,6577,1184,1552,0,0,0,0
6086,7790,16,252,6542,1248,1640,0,0,0,0
6087,7730,16,298,6381,1349,1690,0,0,0,0
6088,7805,14,210,6641,1164,1494,0,0,0,0
6089,7802,16,248,6604,1198,1556,0,0,0,0
6090,7783,14,281,6541,1242,1624,0,0,0,0
6091,7780,15,223,6552,1228,1564,0,0,0,0
6092,7767,17,281,6532,1235,1586,0,0,0,0
6093,7718,14,197,6491,1227,1562,0,0,0,0
6094,7825,15,278,6614,1211,1590,0,0,0,0
6095,7818,17,278,6569,1249,1638,0,0,0,0
6096,7798,17,334,6509,1289,1710,0,0,0,0
6097,7742,17,335,6462,1280,1558,0,0,0,0
6098,7828,14,335,6590,1238,1656,0,0,0,0
6099,7766,19,285,6523,1243,1656,0,0,0,0
6100,7747,15,285,6548,1199,1546,0,0,0,0
6101,7776,13,216,6564,1212,1544,0,0,0,0
6102,7735,12,387,6502,1233,1598,0,0,0,0
6103,7779,14,339,6541,1238,1580,0,0,0,0
6104,7809,19,339,6418,1391,1842,0,0,0,0
6105,7727,13,249,6431,1296,1626,0,0,0,0
6106,7736,17,233,6529,1207,1554,0,0,0,0
6107,7852,17,387,6453,1399,1844,0,0,0,0
6108,7719,17,289,6343,1376,1750,0,0,0,0
6109,7807,15,231,6586,1221,1596,0,0,0,0
6110,7733,15,289,6514,1219,1554,0,0,0,0
6111,7751,13,271,6476,1275,1574,0,0,0,0
6112,7835,16,302,6565,1270,1636,0,0,0,0
6113,7746,15,297,6486,1260,1586,0,0,0,0
6114,7801,17,195,6543,1258,1666,0,0,0,0
6115,7759,17,319,6492,1267,1618,0,0,0,0
6116,7789,18,319,6437,1352,1724,0,0,0,0
6117,7794,18,172,6601,1193,1590,0,0,0,0
6118,7736,15,213,6530,1206,1500,0,0,0,0
6119,7807,16,271,6532,1275,1656,0,0,0,0
6120,7775,20,212,6365,1410,1830,0,0,0,0
6121,7781,11,258,6597,1184,1518,0,0,0,0
6122,7782,16,289,6512,1270,1682,0,0,0,0
6123,7781,17,209,6581,1200,1624,0,0,0,0
6124,7772,14,220,6568,1204,1544,0,0,0,0
6125,7781,15,187,6596,1185,1534,0,0,0,0
6126,7793,19,263,6521,1272,1656,0,0,0,0
6127,7749,16,314,6534,1215,1594,0,0,0,0
6128,7784,14,236,6582,1202,1582,0,0,0,0
6129,7745,16,238,6493,1252,1592,0,0,0,0
6130,7779,20,310,6429,1350,1796,0,0,0,0
6131,7786,14,310,6548,1238,1596,0,0,0,0
6132,7803,17,220,6494,1309,1672,0,0,0,0
6133,7813,15,216,6623,1190,1532,0,0,0,0
6134,7763,16,216,6563,1200,1554,0,0,0,0
6135,7782,14,278,6572,1210,1602,0,0,0,0
6136,7798,13,320,6602,1196,1588,0,0,0,0
6137,7699,18,320,6239,1460,1866,0,0,0,0
6138,7818,17,260,6593,1225,1658,0,0,0,0
6139,7801,15,278,6429,1372,1754,0,0,0,0
6140,7770,16,254,6457,1313,1664,0,0,0,0
6141,7818,15,256,6435,1383,1804,0,0,0,0
6142,7778,17,340,6512,1266,1650,0,0,0,0
6143,7761,14,340,6520,1241,1624,0,0,0,0
6144,7766,23,270,6349,1417,1772,0,0,0,0
6145,7742,17,340,6421,1321,1690,0,0,0,0
6146,7827,14,340,6567,1260,1636,0,0,0,0
6147,7776,22,312,6447,1329,1674,0,0,0,0
6148,7785,20,312,6516,1269,1640,0,0,0,0
6149,7747,15,272,6527,1220,1568,0,0,0,0
6150,7738,15,216,6531,1207,1540,0,0,0,0
6151,7788,14,220,6583,1205,1594,0,0,0,0
6152,7746,19,220,6429,1317,1672,0,0,0,0
6153,7802,20,216,6550,1252,1638,0,0,0,0
6154,7801,19,340,6482,1319,1688,0,0,0,0
6155,7813,19,340,6465,1348,1736,0,0,0,0
6156,7787,17,264,6586,1201,1534,0,0,0,0
6157,7741,15,248,6481,1260,1596,0,0,0,0
6158,7835,18,248,6649,1186,1588,0,0,0,0
6159,7751,13,262,6492,1259,1568,0,0,0,0
6160,7791,16,250,6565,1226,1592,0,0,0,0
6161,7778,15,262,6500,1278,1666,0,0,0,0
6162,7778,15,267,6485,1293,1674,0,0,0,0
6163,7787,13,331,6595,1192,1588,0,0,0,0
6164,7786,19,327,6433,1353,1784,0,0,0,0
6165,7760,16,243,6500,1260,1624,0,0,0,0
