partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
3126,10328,16,339,8778,1550,1804,0,52,0,0
3127,10273,15,401,8713,1560,1764,5,127,0,0
3128,10396,16,312,8962,1434,1636,0,196,0,0
3129,10397,14,341,8844,1553,1804,8,448,0,0
3130,10313,9,371,8903,1410,1590,11,675,0,0
3131,10388,13,401,8754,1634,1856,7,689,0,0
3132,10345,12,285,8833,1512,1684,26,246,326,0
3133,10322,15,302,8819,1503,1698,12,596,0,0
3134,10408,11,400,9012,1396,1579,14,262,565,0
3135,10406,8,400,9194,1212,1370,2,526,396,0
3136,10332,8,283,9082,1250,1353,10,346,513,0
3137,10375,9,297,9238,1137,1285,17,503,621,0
3138,10295,11,413,8829,1466,1664,6,658,0,0
3139,10416,16,238,9062,1354,1538,8,154,406,0
3140,10383,12,413,8925,1458,1624,2,642,0,0
3141,10411,11,339,8914,1497,1724,10,752,0,0
3142,10325,12,360,8888,1437,1624,3,603,0,0
3143,10344,11,399,8938,1406,1582,9,715,0,0
3144,10407,17,399,8784,1623,1880,17,539,0,0
3145,10439,27,245,8872,1567,1944,0,0,0,0
3146,10257,12,296,8708,1549,1748,5,523,0,0
3147,10375,15,304,8849,1526,1796,3,509,0,0
3148,10312,18,379,8459,1853,2100,2,320,0,0
3149,10353,10,402,8903,1450,1644,3,759,0,0
3150,10392,12,402,9000,1392,1552,2,608,0,0
3151,10266,16,388,8650,1616,1840,7,451,0,0
3152,10395,13,310,8872,1523,1742,0,244,302,0
3153,10380,18,381,8714,1666,1914,7,443,0,0
3154,10396,11,308,8971,1425,1611,11,633,95,0
3155,10353,9,279,9232,1121,1234,5,565,426,0
3156,10399,11,305,9151,1248,1375,2,140,617,0
3157,10331,9,238,9232,1099,1206,0,0,556,0
3158,10318,9,308,8842,1476,1632,14,124,202,0
3159,10340,6,324,9195,1145,1278,1,637,638,0
3160,10299,12,324,8951,1348,1516,1,745,0,0
3161,10362,13,231,9188,1174,1297,0,0,547,0
3162,10397,8,231,9398,999,1103,0,0,659,0
3163,10225,26,363,8558,1667,1992,0,0,0,0
3164,10347,7,263,9351,996,1112,0,0,742,0
3165,10359,12,263,9275,1084,1239,0,0,723,0
3166,10418,9,267,9385,1033,1156,0,0,754,0
3167,10372,10,297,9250,1122,1252,0,0,506,0
3168,10333,7,275,9285,1048,1148,0,0,576,0
3169,10365,19,403,8738,1627,2064,0,0,0,0
3170,10389,8,312,9381,1008,1147,0,0,723,0
3171,10400,12,331,9244,1156,1334,0,0,514,0
3172,10312,6,341,9298,1014,1120,0,0,762,0
3173,10327,9,341,9171,1156,1278,0,0,604,0
3174,10316,10,317,9018,1298,1459,0,0,535,0
3175,10381,9,331,9256,1125,1282,0,0,566,0
3176,10294,12,331,8892,1402,1620,0,0,376,0
3177,10353,9,346,9302,1051,1155,0,0,629,0
3178,10382,9,346,9286,1096,1234,0,0,690,0
3179,10355,12,230,9145,1210,1354,0,0,454,0
3180,10358,11,300,9075,1283,1432,0,0,616,0
3181,10375,9,302,9292,1083,1237,0,0,643,0
3182,10324,8,342,9226,1098,1215,0,0,715,0
3183,10355,18,387,8791,1564,1952,0,0,0,0
3184,10359,7,368,9306,1053,1176,0,0,498,0
3185,10300,9,368,8953,1347,1486,0,0,682,0
3186,10393,10,217,9284,1109,1225,0,0,505,0
3187,10346,8,331,9273,1073,1154,0,0,680,0
3188,10353,8,303,9275,1078,1200,0,0,664,0
3189,10398,10,303,9196,1202,1369,0,0,559,0
3190,10303,16,368,8801,1502,1932,0,0,0,0
3191,10389,18,387,8739,1650,2034,0,0,0,0
3192,10433,19,254,8845,1588,2014,0,0,0,0
3193,10440,20,328,8861,1579,1976,0,0,0,0
3194,10340,15,328,8797,1543,2004,0,0,0,0
3195,10364,18,379,8697,1667,2184,0,0,0,0
3196,10397,15,379,8823,1574,2014,0,0,0,0
3197,10367,12,330,8897,1470,1916,0,0,0,0
3198,10394,17,304,8878,1516,1946,0,0,0,0
3199,10398,15,312,8918,1480,1924,0,0,0,0
3200,10389,18,312,8835,1554,2022,0,0,0,0
3201,10354,18,261,8761,1593,2038,0,0,0,0
3202,10378,15,340,8874,1504,1980,0,0,0,0
3203,10344,15,340,8755,1589,1990,0,0,0,0
3204,10423,19,315,8667,1756,2147,0,0,21,0
3205,10327,20,315,8755,1572,1944,0,0,0,0
3206,10361,16,274,8899,1462,1938,0,0,0,0
3207,10320,13,362,8831,1489,1900,0,0,0,0
3208,10387,8,240,9464,923,1031,0,0,717,0
3209,10342,13,206,9132,1210,1348,0,0,628,0
3210,10297,10,246,9115,1182,1297,0,0,675,0
3211,10333,8,301,9285,1048,1166,0,0,716,0
3212,10412,11,301,9284,1128,1293,0,0,683,0
3213,10464,18,275,8936,1528,2008,0,0,0,0
3214,10323,11,309,8964,1359,1523,0,0,339,0
3215,10406,7,338,9366,1040,1142,0,0,572,0
3216,10355,10,317,9124,1231,1335,0,0,719,0
3217,10424,8,265,9344,1080,1232,0,0,636,0
3218,10360,10,338,9176,1184,1304,0,0,532,0
3219,10312,9,265,9190,1122,1253,0,0,571,0
3220,10414,20,332,8749,1665,2130,0,0,0,0
3221,10332,18,298,8786,1546,1924,0,0,0,0
3222,10343,8,312,9193,1150,1286,0,0,528,0
3223,10360,9,256,9271,1089,1179,0,0,619,0
3224,10323,11,246,9096,1227,1364,0,0,552,0
3225,10362,13,303,9186,1176,1315,0,0,571,0
3226,10359,9,359,9290,1069,1205,0,0,727,0
3227,10316,16,359,8653,1663,1917,0,0,155,0
3228,10367,14,312,8965,1402,1600,0,0,418,0
3229,10373,9,333,9240,1133,1251,0,0,617,0
3230,10406,9,333,9139,1267,1477,0,0,537,0
3231,10449,16,375,8980,1469,1908,0,0,0,0
3232,10471,17,375,8913,1558,2060,0,0,0,0
3233,10360,18,309,8878,1482,1938,0,0,0,0
3234,10357,16,309,8807,1550,2014,0,0,0,0
3235,10366,13,316,8864,1502,1952,0,0,0,0
3236,10337,16,316,8833,1504,1876,0,0,0,0
3237,10372,15,258,8783,1589,2030,0,0,0,0
3238,10319,16,362,8629,1690,2082,0,0,0,0
3239,10368,16,278,8869,1499,1930,0,0,0,0
3240,10407,15,372,8892,1515,1952,0,0,0,0
3241,10310,16,346,8684,1626,2014,0,0,0,0
3242,10380,17,368,8921,1459,1890,0,0,0,0
3243,10328,14,372,8728,1600,2034,0,0,0,0
3244,10369,15,433,8821,1548,2034,0,0,0,0
3245,10363,16,433,8741,1622,2086,0,0,0,0
3246,10354,15,289,8870,1484,1918,0,0,0,0
3247,10320,15,354,8723,1597,1996,0,0,0,0
3248,10337,17,286,8760,1577,2042,0,0,0,0
3249,10345,17,321,8792,1553,1992,0,0,0,0
3250,10367,17,342,8761,1606,2132,0,0,0,0
3251,10342,16,297,8804,1538,2002,0,0,0,0
3252,10397,17,313,8885,1512,1920,0,0,0,0
3253,10314,17,220,8817,1497,1918,0,0,0,0
3254,10440,17,320,8888,1552,1980,0,0,0,0
3255,10426,17,277,8716,1710,2198,0,0,0,0
3256,10363,16,483,8809,1554,1994,0,0,0,0
3257,10356,19,483,8695,1661,2144,0,0,0,0
3258,10419,7,300,9411,1008,1125,0,0,665,0
3259,10214,19,282,8381,1833,2209,0,0,17,0
3260,10433,14,304,8929,1504,1773,0,0,329,0
3261,10327,9,288,9224,1103,1210,0,0,610,0
3262,10346,10,330,9117,1229,1354,0,0,594,0
3263,10369,8,330,9260,1109,1215,0,0,633,0
3264,10387,22,207,8884,1503,1870,0,0,0,0
3265,10366,10,317,9115,1251,1440,0,0,566,0
3266,10380,9,316,9333,1047,1160,0,0,592,0
3267,10286,14,362,8812,1474,1724,0,0,314,0
3268,10370,9,362,9218,1152,1282,0,0,722,0
3269,10333,10,311,9265,1068,1175,0,0,697,0
3270,10368,13,313,8779,1589,1895,0,0,119,0
3271,10366,7,276,9424,942,1046,0,0,668,0
3272,10249,17,320,8441,1808,2121,0,0,113,0
3273,10343,7,304,9323,1020,1158,0,0,568,0
3274,10323,8,338,9301,1022,1137,0,0,583,0
3275,10377,12,338,9063,1314,1500,0,0,470,0
3276,10300,9,423,9163,1137,1238,0,0,732,0
3277,10377,10,309,9199,1178,1324,0,0,500,0
3278,10357,12,301,9192,1165,1282,0,0,558,0
3279,10398,8,301,9333,1065,1203,0,0,599,0
3280,10348,21,325,8801,1547,1980,0,0,0,0
3281,10222,18,244,8703,1519,1940,0,0,0,0
3282,10415,16,423,8871,1544,1781,0,0,309,0
3283,10418,21,426,8772,1646,2086,0,0,0,0
3284,10348,18,426,8840,1508,1874,0,0,0,0
3285,10371,12,291,9165,1206,1366,0,0,516,0
3286,10280,10,317,9055,1225,1353,0,0,595,0
3287,10319,9,292,9291,1028,1147,0,0,649,0
3288,10367,11,288,8987,1380,1583,0,0,433,0
3289,10376,12,242,9167,1209,1387,0,0,481,0
3290,10306,9,278,9290,1016,1134,0,0,630,0
3291,10317,9,355,9269,1048,1157,0,0,711,0
3292,10384,8,282,9286,1098,1225,0,0,605,0
3293,10352,13,355,8776,1576,1849,0,0,179,0
3294,10386,8,379,9220,1166,1304,0,0,586,0
3295,10335,11,379,8987,1348,1523,0,0,521,0
3296,10381,17,325,8891,1490,1904,0,0,0,0
3297,10321,18,261,8763,1558,1956,0,0,0,0
3298,10298,14,374,8859,1439,1618,0,0,388,0
3299,10408,8,374,9190,1218,1366,0,0,612,0
3300,10408,13,344,9013,1395,1632,0,0,488,0
3301,10396,8,348,9365,1031,1153,0,0,613,0
3302,10227,12,348,8960,1267,1436,0,0,500,0
3303,10373,13,276,9280,1093,1247,0,0,621,0
3304,10278,8,276,9201,1077,1179,0,0,565,0
3305,10411,7,310,9360,1051,1171,0,0,623,0
3306,10365,11,310,9157,1208,1347,0,0,657,0
3307,10344,13,237,9103,1241,1396,0,0,518,0
3308,10377,10,225,9324,1053,1162,0,0,622,0
3309,10414,7,292,9380,1034,1152,0,0,680,0
3310,10320,5,400,9277,1043,1148,0,0,702,0
3311,10350,20,400,8468,1882,2215,0,0,123,0
3312,10300,12,301,9053,1247,1401,0,0,473,0
3313,10380,9,301,9212,1168,1319,0,0,567,0
3314,10401,8,278,9436,965,1103,0,0,681,0
3315,10403,10,278,9122,1281,1425,0,0,497,0
3316,10344,10,307,9249,1095,1211,0,0,787,0
3317,10325,13,251,9131,1194,1340,0,0,470,0
3318,10310,12,303,8922,1388,1560,0,0,448,0
3319,10374,7,320,9401,973,1099,0,0,711,0
3320,10358,10,320,9176,1182,1336,0,0,596,0
3321,10364,18,403,8677,1687,2196,0,0,0,0
3322,10281,18,291,8741,1540,1832,0,0,0,0
3323,10318,8,390,9297,1021,1128,0,0,696,0
3324,10372,14,390,8844,1528,1762,0,0,330,0
3325,10361,8,283,9244,1117,1275,0,0,501,0
3326,10387,12,283,8999,1388,1608,0,0,412,0
3327,10468,19,259,8873,1595,2026,0,0,0,0
3328,10351,15,369,8837,1514,1924,0,0,0,0
3329,10414,16,369,8775,1639,2074,0,0,0,0
3330,10403,10,377,9129,1274,1438,0,0,498,0
3331,10332,12,377,9074,1258,1424,0,0,490,0
3332,10382,11,239,9282,1100,1221,0,0,675,0
3333,10420,7,251,9441,979,1115,0,0,627,0
3334,10414,7,356,9493,921,1019,0,0,737,0
3335,10327,9,356,9067,1260,1399,0,0,541,0
3336,10467,22,291,8775,1692,2096,0,0,0,0
3337,10367,7,349,9233,1134,1264,0,0,570,0
3338,10411,9,349,9374,1037,1175,0,0,593,0
3339,10296,11,349,8862,1434,1607,0,0,473,0
3340,10397,8,321,9429,968,1086,0,0,746,0
3341,10372,21,234,8817,1555,1956,0,0,0,0
3342,10314,10,239,9239,1075,1198,0,0,590,0
3343,10447,21,289,8574,1873,2283,0,0,17,0
3344,10400,6,229,9462,938,1041,0,0,685,0
3345,10379,9,229,9219,1160,1318,0,0,582,0
3346,10340,7,323,9286,1054,1160,0,0,718,0
3347,10385,8,323,9271,1114,1257,0,0,667,0
3348,10345,10,375,9207,1138,1265,0,0,539,0
3349,10332,8,348,9219,1113,1210,0,0,666,0
3350,10368,10,209,9322,1046,1155,0,0,533,0
3351,10367,10,307,9182,1185,1310,0,0,464,0
3352,10358,9,274,9309,1049,1147,0,0,683,0
3353,10335,11,296,9108,1227,1345,0,0,521,0
3354,10297,11,400,9020,1277,1434,0,0,584,0
3355,10377,16,343,8980,1397,1634,0,0,368,0
3356,10439,8,343,9295,1144,1302,0,0,540,0
3357,10326,16,353,8704,1622,1998,0,0,0,0
3358,10383,18,390,8787,1596,2062,0,0,0,0
3359,10373,16,280,8925,1448,1904,0,0,0,0
3360,10325,16,301,8789,1536,1960,0,0,0,0
3361,10398,17,363,8906,1492,1914,0,0,0,0
3362,10421,14,378,8846,1575,2086,0,0,0,0
3363,10363,19,390,8857,1506,1968,0,0,0,0
3364,10420,9,298,9280,1140,1272,0,0,638,0
3365,10235,20,331,8411,1824,2230,0,0,0,0
3366,10378,20,323,8780,1598,2012,0,0,0,0
3367,10341,14,403,8661,1680,1969,0,0,241,0
3368,10404,6,403,9297,1107,1256,0,0,608,0
3369,10364,12,282,9213,1151,1289,0,0,609,0
3370,10440,10,388,9317,1123,1270,0,0,596,0
3371,10336,9,386,9207,1129,1270,0,0,682,0
3372,10395,20,362,8810,1585,1996,0,0,0,0
3373,10297,11,308,9029,1268,1415,0,0,471,0
3374,10395,9,400,9199,1196,1325,0,0,613,0
3375,10338,15,437,8779,1559,2020,0,0,0,0
3376,10362,17,437,8738,1624,2102,0,0,0,0
3377,10418,22,271,8756,1662,2064,0,0,0,0
3378,10364,11,313,9113,1251,1425,0,0,511,0
3379,10398,15,276,9039,1359,1571,0,0,309,0
3380,10346,11,308,9208,1138,1263,0,0,669,0
3381,10353,9,227,9333,1020,1118,0,0,688,0
3382,10402,9,332,9258,1144,1319,0,0,473,0
3383,10340,7,332,9337,1003,1121,0,0,763,0
3384,10397,17,264,8928,1469,1980,0,0,0,0
3385,10379,13,392,8898,1481,1954,0,0,0,0
3386,10395,16,392,8828,1567,1968,0,0,0,0
3387,10360,18,334,8824,1536,1972,0,0,0,0
3388,10379,16,304,8858,1521,1986,0,0,0,0
3389,10374,16,290,8826,1548,2008,0,0,0,0
3390,10380,13,291,8932,1448,1848,0,0,0,0
3391,10333,17,399,8771,1562,2024,0,0,0,0
3392,10363,16,399,8807,1556,2006,0,0,0,0
3393,10376,15,449,8698,1678,2142,0,0,0,0
3394,10367,14,449,8860,1507,1980,0,0,0,0
3395,10377,14,355,8743,1634,2074,0,0,0,0
3396,10359,16,384,8736,1623,2112,0,0,0,0
3397,10379,15,252,8885,1494,1982,0,0,0,0
3398,10382,16,338,8925,1457,1968,0,0,0,0
3399,10356,12,268,8896,1460,1856,0,0,0,0
3400,10365,18,313,8767,1598,2098,0,0,0,0
3401,10353,14,313,8920,1433,1870,0,0,0,0
3402,10363,19,343,8717,1646,2152,0,0,0,0
3403,10407,18,328,8828,1579,2024,0,0,0,0
3404,10328,17,343,8766,1562,1974,0,0,0,0
3405,10385,15,312,8896,1489,1950,0,0,0,0
3406,10362,14,267,8800,1562,1986,0,0,0,0
3407,10366,14,237,8899,1467,1934,0,0,0,0
3408,10302,15,368,8772,1530,1964,0,0,0,0
3409,10384,17,285,8861,1523,1994,0,0,0,0
3410,10471,13,368,9036,1435,1886,0,0,0,0
3411,10308,15,397,8740,1568,1994,0,0,0,0
3412,10336,15,397,8639,1697,2114,0,0,0,0
3413,10322,19,389,8774,1548,1938,0,0,0,0
3414,10357,16,389,8786,1571,2014,0,0,0,0
3415,10433,13,287,9015,1418,1838,0,0,0,0
3416,10341,15,244,8907,1434,1794,0,0,0,0
3417,10417,17,299,8889,1528,2028,0,0,0,0
3418,10358,17,268,8786,1572,2008,0,0,0,0
3419,10324,14,245,8755,1569,1902,0,0,0,0
3420,10409,16,364,8918,1491,1930,0,0,0,0
3421,10340,16,364,8770,1570,1988,0,0,0,0
3422,10361,19,270,8878,1483,1958,0,0,0,0
3423,10394,18,271,8839,1555,1992,0,0,0,0
3424,10339,15,433,8733,1606,2036,0,0,0,0
3425,10307,16,433,8657,1650,2088,0,0,0,0
3426,10358,15,414,8863,1495,2022,0,0,0,0
3427,10357,16,363,8799,1558,2034,0,0,0,0
3428,10432,16,330,8903,1529,2024,0,0,0,0
3429,10399,16,403,8772,1627,2112,0,0,0,0
3430,10471,16,402,8968,1503,1994,0,0,0,0
3431,10432,15,407,8840,1592,2062,0,0,0,0
3432,10276,15,407,8730,1546,1948,0,0,0,0
3433,10384,17,344,8826,1558,2008,0,0,0,0
3434,10356,13,350,8853,1503,1922,0,0,0,0
3435,10308,17,276,8831,1477,1876,0,0,0,0
3436,10453,16,414,8875,1578,1944,0,0,0,0
3437,10367,17,403,8868,1499,1974,0,0,0,0
3438,10418,16,381,8912,1506,1970,0,0,0,0
3439,10374,16,381,8760,1614,2126,0,0,0,0
3440,10433,15,298,8920,1513,1948,0,0,0,0
3441,10372,16,359,8901,1471,1900,0,0,0,0
3442,10380,13,402,8815,1565,2002,0,0,0,0
3443,10412,17,323,8808,1604,2070,0,0,0,0
3444,10329,15,282,8804,1525,1974,0,0,0,0
3445,10343,15,395,8862,1481,1986,0,0,0,0
3446,10374,16,395,8692,1682,2210,0,0,0,0
3447,10386,15,334,8933,1453,1872,0,0,0,0
3448,10294,16,334,8748,1546,1982,0,0,0,0
3449,10327,19,298,8829,1498,1916,0,0,0,0
3450,10378,17,323,8886,1492,1940,0,0,0,0
3451,10349,14,316,8922,1427,1878,0,0,0,0
3452,10427,19,318,8861,1566,2062,0,0,0,0
3453,10302,15,245,8822,1480,1860,0,0,0,0
3454,10386,14,369,8834,1552,2016,0,0,0,0
3455,10434,21,299,8901,1533,2092,0,0,0,0
3456,10318,18,298,8754,1564,2016,0,0,0,0
3457,10295,18,373,8614,1681,2138,0,0,0,0
3458,10471,18,236,9008,1463,1954,0,0,0,0
3459,10337,14,338,8898,1439,1892,0,0,0,0
3460,10343,17,359,8740,1603,2010,0,0,0,0
3461,10417,17,325,8964,1453,1892,0,0,0,0
3462,10391,17,373,8845,1546,2056,0,0,0,0
3463,10420,18,355,8870,1550,2008,0,0,0,0
3464,10420,14,374,9010,1410,1860,0,0,0,0
3465,10387,17,290,8867,1520,1992,0,0,0,0
3466,10338,18,346,8777,1561,2050,0,0,0,0
3467,10381,13,346,8919,1462,1930,0,0,0,0
3468,10364,20,374,8708,1656,2102,0,0,0,0
3469,10306,17,361,8511,1795,2282,0,0,0,0
3470,10405,14,361,8947,1458,1986,0,0,0,0
3471,10379,15,389,8826,1553,1982,0,0,0,0
3472,10443,16,254,8980,1463,1978,0,0,0,0
3473,10370,18,389,8855,1515,1948,0,0,0,0
3474,10430,14,368,8940,1490,1932,0,0,0,0
3475,10354,15,368,8783,1571,2088,0,0,0,0
3476,10320,14,317,8812,1508,1916,0,0,0,0
3477,10404,18,264,8797,1607,2092,0,0,0,0
3478,10340,16,268,8815,1525,1964,0,0,0,0
3479,10369,14,284,8890,1479,1966,0,0,0,0
3480,10361,16,300,8889,1472,1872,0,0,0,0
3481,10346,19,281,8836,1510,1942,0,0,0,0
3482,10434,15,300,8936,1498,1972,0,0,0,0
3483,10386,16,254,8837,1549,1950,0,0,0,0
3484,10384,15,334,8892,1492,1988,0,0,0,0
3485,10341,14,265,8853,1488,1936,0,0,0,0
3486,10340,16,313,8754,1586,1982,0,0,0,0
3487,10376,15,342,8882,1494,1956,0,0,0,0
3488,10414,15,245,8915,1499,1962,0,0,0,0
3489,10312,17,326,8751,1561,2054,0,0,0,0
3490,10300,15,376,8718,1582,1972,0,0,0,0
3491,10440,14,376,8972,1468,1918,0,0,0,0
3492,10372,12,343,8838,1534,1912,0,0,0,0
3493,10440,15,314,8934,1506,1982,0,0,0,0
3494,10428,16,336,8946,1482,1930,0,0,0,0
3495,10321,16,336,8746,1575,2006,0,0,0,0
3496,10286,17,332,8709,1577,2066,0,0,0,0
3497,10438,18,346,8747,1691,2246,0,0,0,0
3498,10317,17,460,8669,1648,2076,0,0,0,0
3499,10435,16,460,8815,1620,2078,0,0,0,0
3500,10287,17,363,8704,1583,1982,0,0,0,0
3501,10408,18,280,8788,1620,2080,0,0,0,0
3502,10381,16,244,8901,1480,1940,0,0,0,0
3503,10400,15,325,8889,1511,1974,0,0,0,0
3504,10231,16,325,8673,1558,1952,0,0,0,0
3505,10390,14,342,8809,1581,2030,0,0,0,0
3506,10398,14,342,8910,1488,1918,0,0,0,0
3507,10364,19,330,8694,1670,2146,0,0,0,0
3508,10414,14,330,8864,1550,2042,0,0,0,0
3509,10361,14,329,8880,1481,1896,0,0,0,0
3510,10364,14,282,8846,1518,1974,0,0,0,0
3511,10366,15,282,8863,1503,1968,0,0,0,0
3512,10355,13,370,8895,1460,1924,0,0,0,0
3513,10376,15,331,8825,1551,2040,0,0,0,0
3514,10368,17,347,8918,1450,1942,0,0,0,0
3515,10380,13,347,8936,1444,1952,0,0,0,0
3516,10322,14,351,8876,1446,1902,0,0,0,0
3517,10384,18,302,8738,1646,2150,0,0,0,0
3518,10386,15,274,8857,1529,1964,0,0,0,0
3519,10465,18,375,8936,1529,2014,0,0,0,0
3520,10405,14,375,8968,1437,1978,0,0,0,0
3521,10316,16,346,8756,1560,1954,0,0,0,0
3522,10339,18,279,8798,1541,2010,0,0,0,0
3523,10338,18,364,8493,1845,2332,0,0,0,0
3524,10404,17,264,8964,1440,1858,0,0,0,0
3525,10366,16,364,8740,1626,2076,0,0,0,0
3526,10366,17,370,8842,1524,1928,0,0,0,0
3527,10365,14,370,8774,1591,2098,0,0,0,0
3528,10410,11,235,9284,1126,1289,0,0,573,0
3529,10353,9,284,9201,1152,1309,0,0,711,0
3530,10344,10,355,9183,1161,1286,0,0,616,0
3531,10325,10,355,9136,1189,1337,0,0,373,0
3532,10381,7,374,9127,1254,1393,0,0,563,0
3533,10393,12,346,9032,1361,1565,0,0,437,0
3534,10253,11,296,8907,1346,1508,0,0,372,0
3535,10354,10,356,9225,1129,1247,0,0,599,0
3536,10402,8,296,9399,1003,1144,0,0,630,0
3537,10386,12,232,9243,1143,1296,0,0,630,0
3538,10428,8,325,9318,1110,1285,0,0,663,0
3539,10301,19,294,8742,1559,1928,0,0,0,0
3540,10317,19,353,8669,1648,1988,0,0,0,0
3541,10374,16,382,8843,1531,1960,0,0,0,0
3542,10354,18,373,8732,1622,2104,0,0,0,0
3543,10372,14,269,8925,1447,1842,0,0,0,0
3544,10348,18,257,8946,1402,1830,0,0,0,0
3545,10352,23,269,8751,1601,2006,0,0,0,0
3546,10310,9,270,9163,1147,1258,0,0,650,0
3547,10312,19,321,8603,1709,2029,0,0,319,0
3548,10412,8,231,9398,1014,1135,0,0,699,0
3549,10379,10,321,9183,1196,1342,0,0,600,0
3550,10372,8,325,9240,1132,1267,0,0,603,0
3551,10387,10,271,9295,1092,1240,0,0,650,0
3552,10336,18,316,8677,1659,2064,0,0,0,0
3553,10387,8,275,9398,989,1083,0,0,615,0
3554,10453,19,316,8930,1523,1934,0,0,0,0
3555,10307,8,343,9203,1104,1210,0,0,666,0
3556,10373,11,343,9092,1281,1436,0,0,558,0
3557,10358,12,364,8911,1447,1654,0,0,466,0
3558,10401,9,364,9215,1186,1327,0,0,679,0
3559,10330,9,322,9206,1124,1251,0,0,683,0
3560,10352,12,322,9247,1105,1230,0,0,604,0
3561,10395,9,240,9264,1131,1283,0,0,653,0
3562,10388,17,293,8840,1548,1982,0,0,0,0
3563,10334,18,261,8685,1649,1956,0,0,0,0
3564,10275,11,310,9069,1206,1319,0,0,681,0
3565,10366,10,310,9243,1123,1243,0,0,685,0
3566,10337,10,232,9093,1244,1382,0,0,520,0
3567,10361,7,248,9293,1068,1196,0,0,586,0
3568,10385,15,396,8821,1564,1828,0,0,372,0
3569,10343,7,396,9281,1062,1172,0,0,704,0
3570,10442,22,319,8772,1670,2210,0,0,0,0
3571,10289,9,317,9190,1099,1183,0,0,667,0
3572,10350,8,317,9175,1175,1311,0,0,483,0
3573,10332,7,305,9241,1091,1195,0,0,615,0
3574,10389,8,305,9342,1047,1175,0,0,527,0
3575,10371,10,220,9238,1133,1257,0,0,563,0
3576,10366,10,284,9171,1195,1349,0,0,435,0
3577,10398,15,287,8833,1565,2020,0,0,0,0
3578,10357,13,334,8806,1551,1940,0,0,0,0
3579,10346,16,362,8694,1652,2030,0,0,0,0
3580,10394,17,259,8738,1656,1962,0,0,342,0
3581,10406,15,382,8802,1604,2050,0,0,0,0
3582,10338,10,244,9293,1045,1179,0,0,541,0
3583,10456,21,371,8897,1559,2032,0,0,0,0
3584,10414,22,371,8870,1544,1988,0,0,0,0
3585,10310,16,287,8769,1541,1936,0,0,0,0
3586,10287,23,292,8495,1792,2160,0,0,0,0
3587,10345,19,299,8715,1630,2070,0,0,0,0
3588,10396,17,270,8932,1464,1916,0,0,0,0
3589,10374,12,322,8889,1485,1916,0,0,0,0
3590,10376,14,322,8837,1539,2022,0,0,0,0
3591,10380,10,285,9266,1114,1267,0,0,591,0
3592,10358,11,285,9060,1298,1492,0,0,534,0
3593,10265,6,259,9209,1056,1174,0,0,636,0
3594,10342,11,243,9293,1049,1170,0,0,692,0
3595,10348,10,290,9246,1102,1244,0,0,556,0
3596,10312,9,290,9199,1113,1218,0,0,686,0
3597,10343,12,254,9194,1149,1261,0,0,589,0
3598,10430,11,367,9180,1250,1438,0,0,616,0
3599,10350,9,367,9179,1171,1325,0,0,527,0
3600,10374,22,329,8744,1630,2006,0,0,0,0
3601,10316,18,320,8538,1778,2248,0,0,0,0
3602,10396,22,348,8763,1633,2042,0,0,0,0
3603,10372,19,329,8906,1466,1916,0,0,0,0
3604,10349,8,313,9347,1002,1126,0,0,614,0
3605,10327,12,313,9063,1264,1375,0,0,651,0
3606,10369,10,327,9287,1082,1193,0,0,603,0
3607,10367,12,324,9038,1329,1521,0,0,439,0
3608,10288,7,327,9240,1048,1138,0,0,626,0
3609,10383,9,311,9346,1037,1167,0,0,701,0
3610,10360,9,311,9309,1051,1164,0,0,636,0
3611,10317,9,304,9210,1107,1209,0,0,577,0
3612,10388,9,304,9241,1147,1264,0,0,720,0
3613,10304,19,219,8704,1600,1938,0,0,0,0
3614,10382,8,357,9258,1124,1288,0,0,602,0
3615,10302,7,266,9247,1055,1195,0,0,595,0
3616,10380,11,317,9250,1130,1282,0,0,562,0
3617,10348,9,357,9171,1177,1296,0,0,510,0
3618,10280,18,331,8700,1580,2010,0,0,0,0
3619,10396,13,348,8920,1476,1932,0,0,0,0
3620,10288,16,258,8540,1748,2063,0,0,151,0
3621,10397,17,230,8992,1405,1806,0,0,0,0
3622,10377,12,397,9041,1336,1515,0,0,413,0
3623,10308,9,397,9220,1088,1191,0,0,777,0
3624,10358,12,225,9256,1102,1238,0,0,488,0
3625,10358,13,350,9064,1294,1446,0,0,588,0
3626,10388,8,310,9345,1043,1183,0,0,623,0
3627,10323,18,224,8791,1532,1843,0,0,245,0
3628,10341,7,314,9284,1057,1181,0,0,695,0
3629,10254,8,327,9075,1179,1337,0,0,411,0
3630,10366,10,327,9163,1203,1348,0,0,632,0
3631,10290,9,314,9092,1198,1332,0,0,598,0
3632,10286,7,307,9219,1067,1174,0,0,624,0
3633,10311,9,276,9117,1194,1374,0,0,576,0
3634,10246,8,363,9107,1139,1274,0,0,558,0
3635,10378,9,363,9179,1199,1365,0,0,515,0
3636,10339,10,290,9133,1206,1360,0,0,472,0
3637,10275,7,290,9247,1028,1158,0,0,702,0
3638,10376,9,371,9150,1226,1378,0,0,570,0
3639,10352,10,349,9112,1240,1416,0,0,564,0
3640,10298,17,269,8837,1461,1868,0,0,0,0
