partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
2591,13660,11,283,12106,1554,1993,0,0,0,247
2592,13680,8,369,12158,1522,1904,0,0,0,458
2593,13668,11,434,12100,1568,2031,0,0,0,403
2594,13603,9,434,12193,1410,1714,0,0,0,480
2595,13652,15,350,11742,1910,2444,0,0,0,0
2596,13668,16,372,11721,1947,2532,0,0,0,0
2597,13619,19,422,11696,1923,2508,0,0,0,0
2598,13673,19,395,11707,1966,2534,0,0,0,0
2599,13657,16,422,11797,1860,2428,0,0,0,0
2600,13686,14,370,11907,1779,2368,0,0,0,0
2601,13663,18,314,11779,1884,2424,0,0,0,0
2602,13557,18,438,11505,2052,2512,0,0,0,0
2603,13663,13,438,11900,1763,2362,0,0,0,0
2604,13711,14,382,11763,1948,2468,0,0,0,0
2605,13706,15,359,11847,1859,2400,0,0,0,0
2606,13570,17,359,11768,1802,2300,0,0,0,0
2607,13589,14,446,11854,1735,2105,0,0,0,301
2608,13703,12,446,11997,1706,2174,0,0,0,134
2609,13699,12,311,12164,1535,1919,0,0,0,385
2610,13658,9,375,12143,1515,1925,0,0,0,445
2611,13609,13,335,11859,1750,2284,0,0,0,0
2612,13718,19,335,11790,1928,2518,0,0,0,0
2613,13644,12,307,11935,1709,2182,0,0,0,0
2614,13637,13,338,11863,1774,2244,0,0,0,0
2615,13654,16,331,11717,1937,2464,0,0,0,0
2616,13706,15,344,11847,1859,2400,0,0,0,0
2617,13564,15,344,11675,1889,2382,0,0,0,0
2618,13664,16,356,11919,1745,2390,0,0,0,0
2619,13632,18,356,11704,1928,2448,0,0,0,0
2620,13679,14,405,11878,1801,2352,0,0,0,0
2621,13667,17,655,11722,1945,2518,0,0,0,0
2622,13692,16,462,11798,1894,2432,0,0,0,0
2623,13660,17,422,11641,2019,2620,0,0,0,0
2624,13630,13,655,11605,2025,2576,0,0,0,0
2625,13662,19,474,11723,1939,2512,0,0,0,0
2626,13578,16,432,11646,1932,2440,0,0,0,0
2627,13667,14,337,11827,1840,2360,0,0,0,0
2628,13685,14,402,11694,1991,2548,0,0,0,0
2629,13785,17,406,11816,1969,2532,0,0,0,0
2630,13611,13,406,11697,1914,2410,0,0,0,0
2631,13642,16,319,11682,1960,2572,0,0,0,0
2632,13643,17,372,11812,1831,2358,0,0,0,0
2633,13673,13,372,11828,1845,2416,0,0,0,0
2634,13682,17,452,11730,1952,2494,0,0,0,0
2635,13711,13,452,11900,1811,2304,0,0,0,0
2636,13709,17,474,11806,1903,2462,0,0,0,0
2637,13658,14,354,11962,1696,2176,0,0,0,0
2638,13667,13,402,11945,1722,2156,0,0,0,260
2639,13644,10,402,11997,1647,2113,0,0,0,355
2640,13671,14,399,11818,1853,2396,0,0,0,0
2641,13666,14,464,11976,1690,2178,0,0,0,192
2642,13651,13,464,12127,1524,1903,0,0,0,419
2643,13660,17,289,11786,1874,2424,0,0,0,0
2644,13655,16,402,11811,1844,2400,0,0,0,0
2645,13647,11,406,12151,1496,1966,0,0,0,332
2646,13659,16,384,11828,1831,2296,0,0,0,0
2647,13689,13,292,11815,1874,2480,0,0,0,0
2648,13665,16,383,11860,1805,2350,0,0,0,0
2649,13673,10,383,11993,1680,2152,0,0,0,190
2650,13638,13,567,12021,1617,2090,0,0,0,336
2651,13658,12,445,12012,1646,2114,0,0,0,192
2652,13675,17,350,11778,1897,2462,0,0,0,0
2653,13785,15,524,11848,1937,2546,0,0,0,0
2654,13705,14,524,11848,1857,2414,0,0,0,0
2655,13681,12,414,12074,1607,2042,0,0,0,416
2656,13677,11,505,12168,1509,1928,0,0,0,546
2657,13547,15,505,11533,2014,2520,0,0,0,20
2658,13610,16,336,11870,1740,2212,0,0,0,0
2659,13691,10,348,12368,1323,1727,0,0,0,423
2660,13659,14,348,11858,1801,2320,0,0,0,0
2661,13730,12,425,11965,1765,2256,0,0,0,0
2662,13648,16,517,11649,1999,2596,0,0,0,0
2663,13651,15,325,11723,1928,2514,0,0,0,0
2664,13657,14,398,11770,1887,2464,0,0,0,0
2665,13643,13,481,11736,1907,2484,0,0,0,0
2666,13610,13,481,11733,1877,2366,0,0,0,0
2667,13681,20,428,11738,1943,2498,0,0,0,0
2668,13692,16,270,12016,1676,2168,0,0,0,0
2669,13657,17,357,11831,1826,2386,0,0,0,0
2670,13671,16,490,11855,1816,2356,0,0,0,0
2671,13682,16,490,11836,1846,2356,0,0,0,0
2672,13786,17,329,12063,1723,2386,0,0,0,0
2673,13555,19,480,11473,2082,2452,0,0,0,0
2674,13637,14,416,11738,1899,2400,0,0,0,0
2675,13577,17,527,11572,2005,2572,0,0,0,0
2676,13657,15,527,11787,1870,2370,0,0,0,0
2677,13713,15,394,11946,1767,2220,0,0,0,0
2678,13593,16,394,11702,1891,2436,0,0,0,0
2679,13607,13,391,11836,1771,2268,0,0,0,0
2680,13663,14,453,11944,1719,2258,0,0,0,0
2681,13717,14,453,11879,1838,2432,0,0,0,0
2682,13630,15,427,11844,1786,2308,0,0,0,0
2683,13706,16,427,11813,1893,2452,0,0,0,0
2684,13638,13,391,11770,1868,2434,0,0,0,0
2685,13686,14,333,11901,1785,2348,0,0,0,0
2686,13785,18,300,11880,1905,2488,0,0,0,0
2687,13600,17,333,11832,1768,2236,0,0,0,0
2688,13586,17,479,11612,1974,2500,0,0,0,0
2689,13711,16,477,11721,1990,2564,0,0,0,0
2690,13634,16,436,11822,1812,2316,0,0,0,0
2691,13638,13,328,11804,1834,2364,0,0,0,0
2692,13653,14,351,11895,1758,2260,0,0,0,0
2693,13617,13,430,11735,1882,2376,0,0,0,0
2694,13497,17,430,11464,2033,2520,0,0,0,0
2695,13748,16,501,11826,1922,2510,0,0,0,0
2696,13630,16,450,11697,1933,2424,0,0,0,0
2697,13684,15,388,11814,1870,2486,0,0,0,0
2698,13647,15,388,11885,1762,2284,0,0,0,0
2699,13674,19,409,11778,1896,2502,0,0,0,0
2700,13643,22,416,11795,1848,2440,0,0,0,0
2701,13592,16,416,11787,1805,2370,0,0,0,0
2702,13721,14,413,11916,1805,2386,0,0,0,0
2703,13760,16,338,11949,1811,2376,0,0,0,0
2704,13619,22,379,11571,2048,2570,0,0,0,0
2705,13649,13,410,11884,1765,2264,0,0,0,0
2706,13599,16,356,11711,1888,2414,0,0,0,0
2707,13659,11,379,11910,1749,2260,0,0,0,0
2708,13662,18,310,11767,1895,2446,0,0,0,0
2709,13668,11,481,11897,1771,2304,0,0,0,0
2710,13599,16,481,11533,2066,2660,0,0,0,0
2711,13632,18,417,11697,1935,2422,0,0,0,0
2712,13674,14,417,11710,1964,2458,0,0,0,0
2713,13656,17,376,11742,1914,2380,0,0,0,0
2714,13632,14,482,11819,1813,2294,0,0,0,0
2715,13765,18,482,11933,1832,2380,0,0,0,0
2716,13680,14,459,11900,1780,2264,0,0,0,0
2717,13645,16,459,11742,1903,2438,0,0,0,0
2718,13659,15,247,11757,1902,2400,0,0,0,0
2719,13578,14,316,11634,1944,2444,0,0,0,0
2720,13785,17,375,12025,1760,2350,0,0,0,0
2721,13652,17,375,11817,1835,2300,0,0,0,0
2722,13644,16,324,11752,1892,2360,0,0,0,0
2723,13706,15,372,11891,1815,2370,0,0,0,0
2724,13529,13,381,11756,1773,2296,0,0,0,0
2725,13609,17,312,11755,1854,2270,0,0,0,0
2726,13732,19,302,11863,1869,2316,0,0,0,0
2727,13675,16,356,11882,1793,2310,0,0,0,0
2728,13762,18,356,11936,1826,2348,0,0,0,0
2729,13624,19,315,11762,1862,2272,0,0,0,0
2730,13652,17,394,11847,1805,2272,0,0,0,0
2731,13700,15,555,11675,2025,2598,0,0,0,0
2732,13551,17,300,11722,1829,2326,0,0,0,0
2733,13631,17,407,11750,1881,2360,0,0,0,0
2734,13640,14,344,11791,1849,2408,0,0,0,0
2735,13659,15,390,11801,1858,2342,0,0,0,0
2736,13766,14,479,11899,1867,2488,0,0,0,0
2737,13676,17,491,11743,1933,2536,0,0,0,0
2738,13645,15,545,11815,1830,2352,0,0,0,0
2739,13660,15,545,11735,1925,2526,0,0,0,0
2740,13744,21,460,11594,2150,2842,0,0,0,0
2741,13649,17,437,11731,1918,2470,0,0,0,0
2742,13607,16,460,11754,1853,2348,0,0,0,0
2743,13682,15,529,11824,1858,2460,0,0,0,0
2744,13607,19,529,11662,1945,2476,0,0,0,0
2745,13649,18,470,11822,1827,2374,0,0,0,0
2746,13687,16,470,11822,1865,2340,0,0,0,0
2747,13777,16,348,12040,1737,2332,0,0,0,0
2748,13535,15,348,11562,1973,2394,0,0,0,0
2749,13745,19,362,11909,1836,2396,0,0,0,0
2750,13651,15,465,11749,1902,2360,0,0,0,0
2751,13700,16,465,11760,1940,2520,0,0,0,0
2752,13614,17,407,11741,1873,2296,0,0,0,0
2753,13651,18,501,11621,2030,2544,0,0,0,0
2754,13617,18,362,11786,1831,2284,0,0,0,0
2755,13605,17,348,11775,1830,2324,0,0,0,0
2756,13578,15,348,11732,1846,2288,0,0,0,0
2757,13652,14,514,11783,1869,2444,0,0,0,0
2758,13650,16,514,11705,1945,2514,0,0,0,0
2759,13692,17,314,11911,1781,2302,0,0,0,0
2760,13644,14,317,11874,1770,2260,0,0,0,0
2761,13720,11,482,12154,1566,2034,0,0,0,380
2762,13644,14,374,11843,1801,2294,0,0,0,0
2763,13683,15,374,11776,1907,2466,0,0,0,0
2764,13685,15,372,11831,1854,2358,0,0,0,0
2765,13653,11,521,11741,1912,2427,0,0,0,41
2766,13637,9,521,12112,1525,1943,0,0,0,455
2767,13657,13,258,12096,1561,1982,0,0,0,240
2768,13666,15,551,11847,1819,2342,0,0,0,0
2769,13610,16,551,11583,2027,2574,0,0,0,0
2770,13657,11,418,12013,1644,2126,0,0,0,228
2771,13640,14,298,11863,1777,2276,0,0,0,0
2772,13644,13,372,12172,1472,1900,0,0,0,340
2773,13681,12,418,12118,1563,2046,0,0,0,202
2774,13675,18,314,11672,2003,2580,0,0,0,0
2775,13626,13,333,11738,1888,2372,0,0,0,0
2776,13687,16,323,11819,1868,2362,0,0,0,0
2777,13667,15,396,11824,1843,2380,0,0,0,0
2778,13662,13,396,11928,1734,2292,0,0,0,0
2779,13680,16,287,11843,1837,2412,0,0,0,0
2780,13643,17,320,11685,1958,2552,0,0,0,0
2781,13659,17,308,11811,1848,2350,0,0,0,0
2782,13690,11,340,11864,1826,2328,0,0,0,0
2783,13610,16,340,11706,1904,2406,0,0,0,0
2784,13708,17,459,11874,1834,2428,0,0,0,0
2785,13586,12,459,11729,1857,2306,0,0,0,0
2786,13692,15,405,11880,1812,2468,0,0,0,0
2787,13652,15,402,11846,1806,2326,0,0,0,0
2788,13752,16,298,11962,1790,2416,0,0,0,0
2789,13686,14,371,11894,1792,2346,0,0,0,0
2790,13668,12,371,11799,1869,2414,0,0,0,60
2791,13655,11,399,12048,1607,2063,0,0,0,255
2792,13650,10,457,12071,1579,2072,0,0,0,336
2793,13631,10,457,11888,1743,2162,0,0,0,208
2794,13691,13,507,12236,1455,1876,0,0,0,328
2795,13786,15,295,12026,1760,2312,0,0,0,0
2796,13712,16,507,11756,1956,2510,0,0,0,136
2797,13595,15,551,11654,1941,2500,0,0,0,0
2798,13658,18,551,11712,1946,2510,0,0,0,0
2799,13547,16,294,11750,1797,2230,0,0,0,0
2800,13607,15,327,11752,1855,2304,0,0,0,0
2801,13663,12,334,11839,1824,2390,0,0,0,0
2802,13665,16,356,11900,1765,2350,0,0,0,0
2803,13645,17,381,11777,1868,2392,0,0,0,0
2804,13731,17,356,11861,1870,2448,0,0,0,0
2805,13660,18,277,11805,1855,2318,0,0,0,0
2806,13667,18,366,11833,1834,2324,0,0,0,0
2807,13646,14,469,11836,1810,2330,0,0,0,0
2808,13625,18,374,11802,1823,2382,0,0,0,0
2809,13625,16,327,11773,1852,2486,0,0,0,0
2810,13658,13,450,11819,1839,2340,0,0,0,0
2811,13714,17,335,11962,1752,2318,0,0,0,0
2812,13647,17,308,11745,1902,2380,0,0,0,0
2813,13659,16,565,11760,1899,2456,0,0,0,0
2814,13671,15,565,11854,1817,2392,0,0,0,0
2815,13660,10,567,12021,1639,2148,0,0,0,214
2816,13574,13,435,12024,1550,1945,0,0,0,359
2817,13654,17,435,11785,1869,2368,0,0,0,0
2818,13663,14,530,11717,1946,2538,0,0,0,0
2819,13665,10,530,12169,1496,1941,0,0,0,475
2820,13594,9,398,12209,1385,1732,0,0,0,446
2821,13742,14,398,12228,1514,1935,0,0,0,439
2822,13665,17,362,11692,1973,2522,0,0,0,0
2823,13684,17,423,11868,1816,2348,0,0,0,0
2824,13634,16,423,11784,1850,2360,0,0,0,0
2825,13565,15,401,11686,1879,2356,0,0,0,0
2826,13671,16,412,11791,1880,2478,0,0,0,0
2827,13649,15,312,11894,1755,2256,0,0,0,0
2828,13639,14,459,11770,1869,2418,0,0,0,0
2829,13668,14,362,11818,1850,2392,0,0,0,0
2830,13646,12,361,12160,1486,1900,0,0,0,258
2831,13657,13,338,12029,1628,2081,0,0,0,247
2832,13644,9,406,12183,1461,1875,0,0,0,461
2833,13675,16,411,11859,1816,2320,0,0,0,0
2834,13654,15,411,11749,1905,2416,0,0,0,0
2835,13667,12,338,12109,1558,1971,0,0,0,351
2836,13715,12,459,11725,1990,2584,0,0,0,0
2837,13701,14,406,11812,1889,2456,0,0,0,0
2838,13639,16,406,11703,1936,2468,0,0,0,0
2839,13644,15,379,11725,1919,2492,0,0,0,0
2840,13648,13,379,11792,1856,2386,0,0,0,0
2841,13652,11,428,12059,1593,2043,0,0,0,181
2842,13662,11,428,11933,1729,2203,0,0,0,377
2843,13646,15,342,11913,1733,2306,0,0,0,0
2844,13668,18,359,11638,2030,2642,0,0,0,0
2845,13675,15,342,11839,1836,2412,0,0,0,0
2846,13609,17,430,11649,1960,2566,0,0,0,0
2847,13653,15,430,11853,1800,2372,0,0,0,0
2848,13662,14,407,11820,1842,2380,0,0,0,0
2849,13566,15,272,11691,1875,2320,0,0,0,0
2850,13677,18,353,11757,1920,2444,0,0,0,0
2851,13612,15,353,11773,1839,2322,0,0,0,0
2852,13674,22,542,11567,2107,2816,0,0,0,0
2853,13633,14,542,11875,1758,2332,0,0,0,0
2854,13650,17,437,11714,1936,2504,0,0,0,0
2855,13645,18,437,11778,1867,2406,0,0,0,0
2856,13693,13,383,11829,1864,2412,0,0,0,150
2857,13620,10,466,12023,1597,1989,0,0,0,333
2858,13733,11,466,11880,1853,2356,0,0,0,124
2859,13668,12,498,12184,1484,1869,0,0,0,497
2860,13566,13,498,11744,1822,2294,0,0,0,116
2861,13627,12,410,11829,1798,2316,0,0,0,0
2862,13719,13,418,11794,1925,2470,0,0,0,72
2863,13667,13,337,12066,1601,2057,0,0,0,415
2864,13522,7,561,12040,1482,1904,0,0,0,440
2865,13650,13,561,11843,1807,2325,0,0,0,155
2866,13633,13,445,11729,1904,2417,0,0,0,71
2867,13669,13,514,11944,1725,2189,0,0,0,285
2868,13649,9,340,12192,1457,1831,0,0,0,447
2869,13666,17,428,11818,1848,2444,0,0,0,0
2870,13663,16,575,11789,1874,2502,0,0,0,0
2871,13683,15,575,11829,1854,2458,0,0,0,0
2872,13703,15,470,11972,1731,2278,0,0,0,0
2873,13626,17,437,11704,1922,2456,0,0,0,0
2874,13524,13,388,11620,1904,2392,0,0,0,0
2875,13688,15,457,11765,1923,2508,0,0,0,0
2876,13689,18,331,11897,1792,2290,0,0,0,0
2877,13679,17,483,11766,1913,2490,0,0,0,0
2878,13621,14,483,11729,1892,2388,0,0,0,0
2879,13646,16,303,11778,1868,2386,0,0,0,0
2880,13678,15,391,11867,1811,2422,0,0,0,0
2881,13643,14,437,11770,1873,2436,0,0,0,0
2882,13705,19,338,11829,1876,2452,0,0,0,0
2883,13709,9,377,12349,1360,1740,0,0,0,494
2884,13654,14,543,11843,1811,2287,0,0,0,149
2885,13471,13,543,11436,2035,2395,0,0,0,85
2886,13673,10,489,12021,1652,2188,0,0,0,234
2887,13688,17,489,11798,1890,2464,0,0,0,0
2888,13548,14,372,11540,2008,2451,0,0,0,167
2889,13639,13,359,12020,1619,2033,0,0,0,241
2890,13602,13,317,11621,1981,2428,0,0,0,32
2891,13732,18,339,11878,1854,2382,0,0,0,0
2892,13701,11,339,12327,1374,1762,0,0,0,386
2893,13673,9,553,12290,1383,1722,0,0,0,572
2894,13682,12,553,11832,1850,2386,0,0,0,40
2895,13674,13,412,11957,1717,2220,0,0,0,306
2896,13620,15,407,11716,1904,2410,0,0,0,0
2897,13658,16,356,11778,1880,2368,0,0,0,0
2898,13651,18,317,11658,1993,2518,0,0,0,0
2899,13480,16,323,11720,1760,2194,0,0,0,0
2900,13764,19,355,11868,1896,2480,0,0,0,0
2901,13643,15,419,11779,1864,2444,0,0,0,0
2902,13641,14,419,11769,1872,2334,0,0,0,0
2903,13648,16,430,11769,1879,2450,0,0,0,0
2904,13671,15,471,11801,1870,2400,0,0,0,0
2905,13659,14,363,11837,1822,2342,0,0,0,0
2906,13660,18,471,11751,1909,2450,0,0,0,0
2907,13666,15,387,11890,1776,2290,0,0,0,0
2908,13686,18,366,11843,1843,2368,0,0,0,0
2909,13633,17,372,11718,1915,2422,0,0,0,0
2910,13614,13,318,11830,1784,2280,0,0,0,0
2911,13781,16,383,11907,1874,2480,0,0,0,0
2912,13680,14,383,11941,1739,2248,0,0,0,0
2913,13732,15,358,11911,1821,2312,0,0,0,0
2914,13685,16,403,11857,1828,2368,0,0,0,0
2915,13636,16,385,11802,1834,2398,0,0,0,0
2916,13616,21,385,11731,1885,2420,0,0,0,0
2917,13703,15,421,11823,1880,2468,0,0,0,0
2918,13695,14,508,11822,1873,2390,0,0,0,0
2919,13614,17,508,11784,1830,2282,0,0,0,0
2920,13656,15,285,11912,1744,2280,0,0,0,0
2921,13559,15,368,11674,1885,2418,0,0,0,0
2922,13629,16,393,11801,1828,2290,0,0,0,0
2923,13614,20,393,11564,2050,2628,0,0,0,0
2924,13671,18,421,11831,1840,2340,0,0,0,0
2925,13667,17,427,11820,1847,2434,0,0,0,0
2926,13666,17,427,11688,1978,2574,0,0,0,0
2927,13665,15,424,11788,1877,2392,0,0,0,0
2928,13658,17,282,11806,1852,2384,0,0,0,0
2929,13666,18,453,11771,1895,2434,0,0,0,0
2930,13655,16,453,11839,1816,2348,0,0,0,0
2931,13721,16,367,11918,1803,2364,0,0,0,0
2932,13656,14,432,11851,1805,2312,0,0,0,0
2933,13648,18,432,11755,1893,2480,0,0,0,0
2934,13682,15,406,11832,1850,2352,0,0,0,0
2935,13701,17,288,11870,1831,2346,0,0,0,0
2936,13669,15,479,11661,2008,2606,0,0,0,0
2937,13669,17,479,11810,1859,2376,0,0,0,0
2938,13665,18,502,11791,1874,2476,0,0,0,0
2939,13643,16,403,11755,1888,2394,0,0,0,0
2940,13672,16,403,11857,1815,2400,0,0,0,0
2941,13572,17,513,11702,1870,2326,0,0,0,0
2942,13694,16,513,11744,1950,2562,0,0,0,0
2943,13670,19,377,11760,1910,2476,0,0,0,0
2944,13604,16,374,11646,1958,2390,0,0,0,0
2945,13621,17,439,11729,1892,2438,0,0,0,0
2946,13647,18,427,11789,1858,2314,0,0,0,0
2947,13695,18,439,11575,2120,2768,0,0,0,0
2948,13675,15,403,11834,1841,2434,0,0,0,0
2949,13656,14,502,11747,1909,2482,0,0,0,0
2950,13754,18,304,11902,1852,2360,0,0,0,0
2951,13590,16,438,11636,1954,2448,0,0,0,0
2952,13623,17,358,11709,1914,2462,0,0,0,0
2953,13683,10,444,12170,1513,1936,0,0,0,322
2954,13639,13,444,12123,1516,1942,0,0,0,392
2955,13678,18,492,11821,1857,2418,0,0,0,0
2956,13631,9,510,12152,1479,1872,0,0,0,392
2957,13653,12,510,11969,1684,2162,0,0,0,218
2958,13646,17,492,11838,1808,2504,0,0,0,0
2959,13750,13,442,12120,1630,2210,0,0,0,0
2960,13677,15,442,11687,1990,2588,0,0,0,0
2961,13636,18,358,11782,1854,2394,0,0,0,0
2962,13658,20,352,11727,1931,2422,0,0,0,0
2963,13635,11,440,11922,1713,2130,0,0,0,98
2964,13652,13,440,12060,1592,2021,0,0,0,317
2965,13764,17,454,11926,1838,2428,0,0,0,0
2966,13607,13,425,11716,1891,2316,0,0,0,0
2967,13596,9,425,12081,1515,1863,0,0,0,387
2968,13688,13,352,12161,1527,1960,0,0,0,374
2969,13717,15,352,11930,1787,2312,0,0,0,0
2970,13646,11,535,12012,1634,2138,0,0,0,332
2971,13668,9,535,12056,1612,2054,0,0,0,228
2972,13644,12,489,11773,1871,2432,0,0,0,0
2973,13649,14,479,11721,1928,2496,0,0,0,0
2974,13687,16,479,11918,1769,2320,0,0,0,0
2975,13671,15,443,11750,1921,2458,0,0,0,0
2976,13644,20,347,11709,1935,2508,0,0,0,0
2977,13648,14,489,11684,1964,2534,0,0,0,0
2978,13563,15,289,11671,1892,2370,0,0,0,0
2979,13660,18,524,11661,1999,2532,0,0,0,0
2980,13661,15,486,11870,1791,2324,0,0,0,0
2981,13641,14,486,11775,1866,2492,0,0,0,0
2982,13719,15,311,11858,1861,2362,0,0,0,0
2983,13679,16,311,11836,1843,2340,0,0,0,0
2984,13656,13,432,11935,1721,2246,0,0,0,0
2985,13655,16,432,11731,1924,2520,0,0,0,0
2986,13633,15,300,11762,1871,2408,0,0,0,0
2987,13637,17,457,11679,1958,2508,0,0,0,0
2988,13680,17,457,11752,1928,2432,0,0,0,0
2989,13656,16,335,11797,1859,2462,0,0,0,0
2990,13639,14,403,11792,1847,2406,0,0,0,0
2991,13672,15,457,11902,1770,2338,0,0,0,0
2992,13577,17,403,11618,1959,2446,0,0,0,0
2993,13642,18,303,11832,1810,2320,0,0,0,0
2994,13660,10,423,12199,1461,1912,0,0,0,470
2995,13646,13,374,11960,1686,2262,0,0,0,0
2996,13700,12,490,12089,1611,2143,0,0,0,203
2997,13649,14,490,11985,1664,2081,0,0,0,419
2998,13690,14,489,11846,1844,2344,0,0,0,0
2999,13697,19,489,11689,2008,2626,0,0,0,0
3000,13688,14,321,11847,1841,2436,0,0,0,0
3001,13640,12,321,11911,1729,2230,0,0,0,0
3002,13612,12,315,12127,1485,1826,0,0,0,374
3003,13639,16,471,11739,1900,2460,0,0,0,0
3004,13670,12,471,11859,1811,2338,0,0,0,0
3005,13660,10,412,12287,1373,1756,0,0,0,470
3006,13646,15,412,11792,1854,2345,0,0,0,207
3007,13710,19,421,11803,1907,2414,0,0,0,0
3008,13557,20,530,11275,2282,2874,0,0,0,0
3009,13696,17,530,11887,1809,2360,0,0,0,0
3010,13568,15,314,11646,1922,2360,0,0,0,0
3011,13698,14,394,11843,1855,2376,0,0,0,0
3012,13634,16,398,11861,1773,2234,0,0,0,0
3013,13598,16,349,11724,1874,2386,0,0,0,0
3014,13662,16,349,11871,1791,2350,0,0,0,0
3015,13606,15,417,11751,1855,2398,0,0,0,0
3016,13623,15,371,11691,1932,2570,0,0,0,0
3017,13694,14,417,11928,1766,2352,0,0,0,0
3018,13693,17,411,11788,1905,2490,0,0,0,0
3019,13670,14,411,11893,1777,2356,0,0,0,0
3020,13598,19,398,11638,1960,2492,0,0,0,0
3021,13717,16,466,11812,1905,2488,0,0,0,0
3022,13660,14,466,11951,1709,2238,0,0,0,0
3023,13651,15,356,11759,1892,2432,0,0,0,0
3024,13649,17,438,11709,1940,2492,0,0,0,0
3025,13654,16,450,11702,1952,2564,0,0,0,0
3026,13667,14,450,11709,1958,2498,0,0,0,0
3027,13741,17,445,11787,1954,2562,0,0,0,0
3028,13656,18,528,11716,1940,2480,0,0,0,0
3029,13575,14,528,11703,1872,2360,0,0,0,0
3030,13653,15,410,11748,1905,2512,0,0,0,0
3031,13633,17,454,11716,1917,2516,0,0,0,0
3032,13603,17,445,11523,2080,2618,0,0,0,0
3033,13642,16,362,11890,1752,2260,0,0,0,0
3034,13637,14,280,11852,1785,2364,0,0,0,0
3035,13656,14,362,11737,1919,2446,0,0,0,0
3036,13655,12,362,11808,1847,2344,0,0,0,0
3037,13679,16,363,11741,1938,2488,0,0,0,0
3038,13638,17,363,11783,1855,2398,0,0,0,0
3039,13698,18,422,11761,1937,2456,0,0,0,0
3040,13654,14,422,11881,1773,2274,0,0,0,0
3041,13599,14,387,11738,1861,2430,0,0,0,0
3042,13670,20,477,11793,1877,2428,0,0,0,0
3043,13642,17,477,11607,2035,2610,0,0,0,0
3044,13726,17,419,11855,1871,2440,0,0,0,0
3045,13721,17,339,11920,1801,2366,0,0,0,0
3046,13602,15,387,11835,1767,2298,0,0,0,0
3047,13642,15,290,11811,1831,2378,0,0,0,0
3048,13724,14,390,11874,1850,2396,0,0,0,0
3049,13580,15,390,11807,1773,2282,0,0,0,0
3050,13592,14,358,11657,1935,2430,0,0,0,0
3051,13786,16,316,11903,1883,2444,0,0,0,0
3052,13593,17,316,11771,1822,2322,0,0,0,0
3053,13672,14,456,11752,1920,2458,0,0,0,0
3054,13680,15,456,11923,1757,2280,0,0,0,0
3055,13761,17,524,11961,1800,2368,0,0,0,0
3056,13607,14,433,11741,1866,2318,0,0,0,0
3057,13690,17,433,11850,1840,2348,0,0,0,0
3058,13657,16,426,11759,1898,2456,0,0,0,0
3059,13774,16,385,12040,1734,2360,0,0,0,0
3060,13675,14,426,11751,1924,2474,0,0,0,0
3061,13647,13,351,11828,1819,2348,0,0,0,0
3062,13610,25,332,11591,2019,2436,0,0,0,0
3063,13648,21,282,11797,1851,2334,0,0,0,0
3064,13659,17,396,11806,1853,2372,0,0,0,0
3065,13555,27,251,11508,2047,2470,0,0,0,0
3066,13665,13,401,11865,1800,2334,0,0,0,0
3067,13681,17,401,11874,1807,2300,0,0,0,0
3068,13698,12,365,12342,1356,1523,0,2,761,0
3069,13550,9,349,12107,1443,1611,9,33,799,0
3070,13673,9,349,12479,1194,1320,0,0,744,0
3071,13647,7,413,12410,1237,1386,0,0,770,0
3072,13681,12,413,12076,1605,1814,0,0,526,0
3073,13671,12,310,12263,1408,1570,0,0,772,0
3074,13626,9,348,12352,1274,1404,0,0,888,0
3075,13614,10,349,12107,1507,1686,0,0,870,0
3076,13580,12,448,12050,1530,1693,0,0,777,0
3077,13706,7,448,12458,1248,1399,0,0,711,0
3078,13738,19,441,11729,2009,2532,0,0,0,0
3079,13654,17,441,11714,1940,2380,0,0,0,0
3080,13652,11,448,12143,1509,1671,0,0,687,0
3081,13602,8,448,12192,1410,1524,0,0,866,0
3082,13635,10,317,12368,1267,1386,0,0,856,0
3083,13734,10,366,12302,1432,1639,0,0,743,0
3084,13641,12,366,12287,1354,1510,0,0,852,0
3085,13649,8,312,12509,1140,1302,0,0,836,0
3086,13684,8,317,12411,1273,1405,0,0,905,0
3087,13553,25,374,11642,1911,2294,0,0,0,0
3088,13653,16,374,11774,1879,2358,0,0,0,0
3089,13707,12,370,12099,1608,1830,0,364,876,0
3090,13557,9,370,12244,1313,1442,0,0,730,0
3091,13656,9,370,12388,1268,1409,0,0,723,0
3092,13567,12,265,12161,1406,1570,0,0,772,0
3093,13708,18,434,11720,1988,2333,0,0,279,0
3094,13674,9,392,12373,1301,1448,0,0,900,0
3095,13586,9,388,12068,1518,1729,11,887,343,0
3096,13659,12,543,11869,1790,2040,8,676,0,0
3097,13682,11,543,12195,1487,1686,2,518,0,0
3098,13679,10,388,12028,1651,1835,12,704,323,0
3099,13619,14,368,11859,1760,1982,10,618,0,0
3100,13704,12,415,12025,1679,1894,6,800,0,0
3101,13573,14,415,11837,1736,1930,3,801,0,0
3102,13621,11,579,11664,1957,2156,3,853,0,0
3103,13710,14,416,11828,1882,2128,13,623,0,0
3104,13538,25,416,11474,2064,2402,2,178,0,0
3105,13683,14,463,11960,1723,1974,7,997,0,0
